C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_16_928.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_16_928.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_16_928.jpg, 0, 0, 0, 17.38688
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_17_028.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_17_028.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_17_028.jpg, 0, 0, 0, 17.73286
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_17_130.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_17_130.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_17_130.jpg, 0, 0, 0, 17.02748
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_17_232.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_17_232.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_17_232.jpg, 0, 0, 0, 17.38672
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_17_332.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_17_332.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_17_332.jpg, 0, 0, 0, 16.67651
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_17_435.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_17_435.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_17_435.jpg, 0, 0, 0, 17.04696
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_17_538.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_17_538.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_17_538.jpg, 0, 0, 0, 16.84733
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_17_641.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_17_641.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_17_641.jpg, 0, 0, 0, 16.1351
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_17_740.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_17_740.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_17_740.jpg, 0, 0, 0, 16.52154
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_17_841.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_17_841.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_17_841.jpg, 0, 0, 0, 15.81412
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_17_945.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_17_945.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_17_945.jpg, 0, 0, 0, 16.20942
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_18_047.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_18_047.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_18_047.jpg, 0, 0, 0, 15.52266
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_18_149.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_18_149.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_18_149.jpg, 0, 0, 0, 15.9038
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_18_249.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_18_249.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_18_249.jpg, 0, 0, 0, 15.22503
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_18_352.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_18_352.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_18_352.jpg, 0, 0, 0, 15.59545
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_18_455.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_18_455.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_18_455.jpg, 0, 0, 0, 14.92424
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_18_557.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_18_557.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_18_557.jpg, 0, 0, 0, 15.29224
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_18_660.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_18_660.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_18_660.jpg, 0, 0, 0, 15.11312
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_18_761.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_18_761.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_18_761.jpg, 0, 0, 0, 14.45385
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_18_862.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_18_862.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_18_862.jpg, 0, 0, 0, 14.81838
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_18_964.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_18_964.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_18_964.jpg, 0, 0, 0, 14.16409
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_19_066.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_19_066.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_19_066.jpg, 0, 0, 0, 14.53397
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_19_169.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_19_169.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_19_169.jpg, 0, 0.1348407, 0, 13.89553
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_19_269.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_19_269.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_19_269.jpg, 0, 0.435562, 0, 14.46766
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_19_371.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_19_371.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_19_371.jpg, 0, 0.7403512, 0, 14.67451
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_19_473.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_19_473.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_19_473.jpg, 0, 1, 0, 15.92566
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_19_574.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_19_574.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_19_574.jpg, 0, 1, 0, 16.91016
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_19_677.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_19_677.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_19_677.jpg, 0, 1, 0, 17.98296
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_19_782.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_19_782.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_19_782.jpg, 0, 1, 0, 19.21328
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_19_886.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_19_886.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_19_886.jpg, 0, 1, 0, 20.23469
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_19_987.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_19_987.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_19_987.jpg, 0, 1, 0, 21.23621
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_20_092.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_20_092.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_20_092.jpg, 0, 1, 0, 22.23868
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_20_196.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_20_196.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_20_196.jpg, 0, 0.9867295, 0, 23.22043
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_20_296.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_20_296.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_20_296.jpg, 0, 0.6859058, 0, 24.00769
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_20_400.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_20_400.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_20_400.jpg, 0, 0.3329209, 0, 24.45632
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_20_501.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_20_501.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_20_501.jpg, 0, 0.02793822, 0, 24.43722
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_20_603.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_20_603.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_20_603.jpg, 0, 0, 0, 24.19346
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_20_706.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_20_706.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_20_706.jpg, 0, 0, 0, 23.95043
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_20_809.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_20_809.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_20_809.jpg, 0, 0, 0, 23.70999
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_20_910.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_20_910.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_20_910.jpg, -0.1919616, 0, 0, 23.45708
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_21_012.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_21_012.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_21_012.jpg, -0.3866133, 0, 0, 23.103
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_21_116.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_21_116.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_21_116.jpg, -0.08664896, 0, 0, 22.86704
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_21_217.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_21_217.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_21_217.jpg, 0, 0, 0, 22.6248
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_21_320.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_21_320.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_21_320.jpg, 0, 0, 0, 22.3504
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_21_423.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_21_423.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_21_423.jpg, 0, 0, 0, 22.12559
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_21_527.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_21_527.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_21_527.jpg, 0, 0.0286692, 0, 21.90361
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_21_631.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_21_631.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_21_631.jpg, 0, 0.316443, 0, 21.88873
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_21_734.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_21_734.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_21_734.jpg, 0, 0.6193073, 0, 22.23528
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_21_837.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_21_837.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_21_837.jpg, 0, 0.9168679, 0, 22.94817
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_21_941.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_21_941.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_21_941.jpg, 0, 1, 0, 24.11245
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_22_047.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_22_047.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_22_047.jpg, 0, 1, 0, 25.07706
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_22_150.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_22_150.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_22_150.jpg, 0, 1, 0, 26.03338
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_22_250.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_22_250.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_22_250.jpg, 0, 1, 0, 26.97983
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_22_350.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_22_350.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_22_350.jpg, 0, 0.9576961, 0, 27.91681
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_22_455.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_22_455.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_22_455.jpg, 0, 0.6621395, 0, 28.6279
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_22_558.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_22_558.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_22_558.jpg, 0, 0.3648756, 0, 28.96772
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_22_662.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_22_662.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_22_662.jpg, -0.1833564, 0, 0, 28.8808
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_22_762.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_22_762.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_22_762.jpg, -0.3308025, 0, 0, 28.47483
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_22_865.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_22_865.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_22_865.jpg, -0.03464368, 0, 0, 28.18161
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_22_968.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_22_968.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_22_968.jpg, 0, 0, 0, 27.89128
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_23_072.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_23_072.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_23_072.jpg, 0, 0, 0, 27.61005
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_23_175.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_23_175.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_23_175.jpg, 0, 0, 0, 27.33267
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_23_279.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_23_279.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_23_279.jpg, 0, 0.0417687, 0, 27.00367
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_23_383.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_23_383.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_23_383.jpg, 0, 0.352491, 0, 26.9582
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_23_486.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_23_486.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_23_486.jpg, 0, 0.6507276, 0, 27.27847
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_23_591.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_23_591.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_23_591.jpg, 0, 0.9500051, 0, 27.95439
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_23_693.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_23_693.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_23_693.jpg, 0, 0.9216865, 0, 28.86788
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_23_797.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_23_797.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_23_797.jpg, 0, 0.6248662, 0, 29.52466
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_23_899.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_23_899.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_23_899.jpg, 0, 0.2640333, 0, 29.81833
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_24_000.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_24_000.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_24_000.jpg, 0, 0.5070753, 0, 29.98634
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_24_101.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_24_101.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_24_101.jpg, 0, 0.8096649, 0, 30.13212
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_24_204.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_24_204.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_24_204.jpg, 0, 1, 0, 30.18987
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_24_308.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_24_308.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_24_308.jpg, 0, 1, 0, 30.19029
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_24_409.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_24_409.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_24_409.jpg, 0, 1, 0, 30.19033
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_24_510.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_24_510.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_24_510.jpg, 0, 1, 0, 30.19016
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_24_612.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_24_612.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_24_612.jpg, 0, 1, 0, 30.19027
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_24_714.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_24_714.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_24_714.jpg, 0, 0.884523, 0, 30.17394
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_24_816.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_24_816.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_24_816.jpg, 0, 0.5893282, 0, 30.09972
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_24_917.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_24_917.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_24_917.jpg, 0, 0.2893537, 0, 30.01929
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_25_022.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_25_022.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_25_022.jpg, 0, 0, 0, 29.8067
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_25_126.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_25_126.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_25_126.jpg, 0, 0, 0, 29.50824
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_25_228.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_25_228.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_25_228.jpg, -0.3091494, 0, 0, 29.16131
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_25_329.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_25_329.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_25_329.jpg, -0.2157051, 0, 0, 28.78209
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_25_430.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_25_430.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_25_430.jpg, 0, 0, 0, 28.48964
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_25_531.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_25_531.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_25_531.jpg, 0, 0, 0, 28.20014
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_25_635.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_25_635.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_25_635.jpg, 0, 0, 0, 27.91646
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_25_736.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_25_736.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_25_736.jpg, 0, 0, 0, 27.63609
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_25_839.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_25_839.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_25_839.jpg, 0, 0.2518362, 0, 27.42132
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_25_943.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_25_943.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_25_943.jpg, 0, 0.5501355, 0, 27.62275
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_26_048.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_26_048.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_26_048.jpg, 0, 0.8474497, 0, 28.18512
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_26_149.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_26_149.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_26_149.jpg, 0, 1, 0, 29.05839
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_26_251.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_26_251.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_26_251.jpg, 0, 1, 0, 29.97449
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_26_354.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_26_354.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_26_354.jpg, 0, 1, 0, 30.19026
C:\Users\ektar\Downloads\cardata\IMG\center_2024_07_08_21_47_26_456.jpg, C:\Users\ektar\Downloads\cardata\IMG\left_2024_07_08_21_47_26_456.jpg, C:\Users\ektar\Downloads\cardata\IMG\right_2024_07_08_21_47_26_456.jpg, 0, 1, 0, 30.19029
